2012092700,BAL @ CLE,0,4
2012092700,BAL @ CLE,1,4
2012093004,CAR @ ATL,0,1
2012093005,SEA @ STL,0,1
2012093002,KC @ SD,0,1
2012093012,NYG @ PHI,0,1
2012093006,NYJ @ SF,0,1
2012093000,NE @ BUF,0,1
2012093007,ARI @ MIA,0,1
2012093006,SF @ NYJ,0,1
2012093003,DET @ MIN,0,1
2012093001,TEN @ HOU,0,1
2012093001,HOU @ TEN,0,1
2012093006,NYJ @ SF,0,1
2012093000,BUF @ NE,0,1
2012093001,TEN @ HOU,0,1
2012093007,ARI @ MIA,0,1
2012093011,TB @ WAS,0,1
2012093010,NO @ GB,0,1
2012093012,NYG @ PHI,0,1
2012093009,JAC @ CIN,0,1
2012093006,SF @ NYJ,0,1
2012093000,BUF @ NE,1,1
2012093007,MIA @ ARI,1,1
2012093012,PHI @ NYG,1,1
2012093003,MIN @ DET,1,1
2012093011,WAS @ TB,1,1
2012093012,NYG @ PHI,1,1
2012093012,PHI @ NYG,1,1
2012093010,GB @ NO,1,1
2012093004,ATL @ CAR,1,1
2012093011,TB @ WAS,0,2
2012093009,JAC @ CIN,0,2
2012093001,HOU @ TEN,0,2
2012093005,SEA @ STL,0,2
2012093006,SF @ NYJ,0,2
2012093002,SD @ KC,0,2
2012093009,JAC @ CIN,0,2
2012093001,HOU @ TEN,0,2
2012093006,NYJ @ SF,0,2
2012093007,ARI @ MIA,0,2
2012093012,NYG @ PHI,0,2
2012093007,MIA @ ARI,0,2
2012093012,NYG @ PHI,0,2
2012093000,BUF @ NE,0,2
2012093007,ARI @ MIA,0,2
2012093010,NO @ GB,0,2
2012093002,KC @ SD,0,2
2012093009,CIN @ JAC,0,2
2012093001,HOU @ TEN,0,2
2012093003,DET @ MIN,0,2
2012093000,NE @ BUF,0,2
2012093002,SD @ KC,0,2
2012093001,TEN @ HOU,0,2
2012093011,TB @ WAS,0,2
2012093012,PHI @ NYG,0,2
2012093003,MIN @ DET,1,2
2012093011,WAS @ TB,1,2
2012093001,TEN @ HOU,1,2
2012093004,CAR @ ATL,1,2
2012093011,TB @ WAS,1,2
2012093004,ATL @ CAR,1,2
2012093012,PHI @ NYG,1,2
2012093008,OAK @ DEN,1,2
2012093009,JAC @ CIN,1,2
2012093005,STL @ SEA,1,2
2012093008,OAK @ DEN,1,2
2012093005,SEA @ STL,1,2
2012093010,GB @ NO,5,2
2012093009,CIN @ JAC,48,2
2012093001,TEN @ HOU,0,3
2012093007,ARI @ MIA,0,3
2012093000,BUF @ NE,0,3
2012093002,KC @ SD,0,3
2012093008,OAK @ DEN,0,3
2012093002,SD @ KC,0,3
2012093011,WAS @ TB,0,3
2012093007,ARI @ MIA,0,3
2012093008,OAK @ DEN,0,3
2012093003,MIN @ DET,0,3
2012093002,KC @ SD,0,3
2012093007,MIA @ ARI,0,3
2012093003,DET @ MIN,0,3
2012093000,BUF @ NE,0,3
2012093006,SF @ NYJ,0,3
2012093008,OAK @ DEN,0,3
2012093001,HOU @ TEN,0,3
2012093003,DET @ MIN,0,3
2012093011,WAS @ TB,0,3
2012093005,STL @ SEA,0,3
2012093004,CAR @ ATL,0,3
2012093001,TEN @ HOU,0,3
2012093003,DET @ MIN,0,3
2012093000,NE @ BUF,0,3
2012093002,SD @ KC,1,3
2012093004,ATL @ CAR,1,3
2012093005,STL @ SEA,1,3
2012093001,TEN @ HOU,1,3
2012093006,NYJ @ SF,1,3
2012093002,SD @ KC,1,3
2012093003,MIN @ DET,1,3
2012093011,TB @ WAS,1,3
2012093006,NYJ @ SF,1,3
2012093008,OAK @ DEN,1,3
2012093004,CAR @ ATL,0,4
2012093004,CAR @ ATL,0,4
2012093003,MIN @ DET,0,4
2012093004,ATL @ CAR,0,4
2012093005,STL @ SEA,0,4
2012093005,SEA @ STL,0,4
2012093006,NYJ @ SF,0,4
2012093011,TB @ WAS,0,4
2012093009,CIN @ JAC,0,4
2012093007,ARI @ MIA,0,4
2012093003,MIN @ DET,0,4
2012093009,JAC @ CIN,0,4
2012093006,NYJ @ SF,0,4
2012093011,WAS @ TB,0,4
2012093001,HOU @ TEN,0,4
2012093009,CIN @ JAC,0,4
2012093010,NO @ GB,0,4
2012093010,GB @ NO,0,4
2012093007,MIA @ ARI,0,4
2012093004,ATL @ CAR,0,4
